Unnamed: 0,ID,Name,Age,Email,Join Date,Salary,Department
9686,43fabc79-e764-4a01-961d-d0f2e014d63b,Jeffrey Pughrecord,85.0,millermichael@yahoo.com,2021-10-11,90797.74122540561,Engineering
9689,6c14a0dc-187f-453a-a603-f1612fc959e5,Deborah Rowewhen,54.16264995136712,craig81@gmail.com,2022-03-31,89886.58501184534,Engineering
9694,7f06a814-37c3-444e-b685-a0d16e60b50f,Sergio Barker,29.0,nmurray@hotmail.com,2020-10-15,33558.0,Marketing
9696,4d5ed16f-665c-48bf-9e3a-ed3172300b22,Amy Parker,30.0,chaneydanielle@hotmail.com,2021-08-28,66342.0,Engineering
9697,5cd7e929-0cc4-47e6-8212-0c17f2d357b2,Daniel Lee,72.0,katiesalazar@yahoo.com,2023-02-12,88946.95441455411,Marketing
9698,d4b0e366-202f-49fb-806e-a7d976c85f71,Michael Anderson,84.0,karenhays@yahoo.com,2022-03-31,41439.0,Marketingj
9702,9a0b6e90-d54d-4f3b-a2b6-e0cb00c96858,Dr. Kelly Rivera,42.0,kimberlymiller@yahoo.com,2014-07-19,94912.0,Engineering
9703,ca0f4aed-14ba-4942-964c-d461b089d9ef,Nancy Valencia,74.0,eschroeder@hotmail.com,2022-12-04,91834.0,Support
9706,715765dc-9945-4ca6-8ca6-cd193346ee12,Paula Reese,61.0,bjohnson@yahoo.com,2023-09-30,78028.305021915,Marketing
9708,fa9a31e6-9321-430b-8550-a006c88e6d41,Nicole Burns,44.0,simpsonchristopher@hotmail.com,2021-05-27,135414.0,Support
9709,4f0c0330-eaad-4ab0-9871-49123f2cd7fa,Rhonda Wright,90.0,smithlee@hotmail.com,2022-07-17,88341.45265597162,Support
9710,e5853dc8-fb09-4145-a9c9-3ec2a33b0826,Nicole Hollandrather,59.0,ernestwatkins@yahoo.com,2022-03-31,58018.18344182468,Sales
9715,e15a681b-6a32-48eb-963f-511fb08e6699,Sarah Herrera,79.0,vsalas@yahoo.com,2024-05-29,89886.58501184534,Marketing
9716,043b1313-abc2-4158-97c9-428aa3d4f2f5,Bradley Gordon,29.0,marshallpaul@yahoo.com,2022-03-31,130925.0,Sales
9719,9e250dd6-6322-403c-a08c-c1808f36a1f4,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9720,59b112e6-a0d8-480d-877b-5374918b6e4b,Elizabeth Williams,33.0,natashachristian@gmail.com,2022-06-17,42242.0,Support
9721,109a7c13-ebde-4749-8229-5b408d340a29,Heather Matthews,20.0,karenphelps@hotmail.com,2023-04-14,94134.0,Support
9724,70104c99-9c65-44d2-8d42-8a04727a0557,Nicholas Hanna,50.0,connor21@gmail.com,2020-12-03,109199.0,Support
9726,37ddf891-4978-42e9-8fca-81137e6839e4,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9727,f9fce13f-5f7d-4c00-9d44-8806ff1e10e9,Alejandro Kelly,85.0,walkerbrandy@hotmail.com,2020-02-15,76584.0,HR
9728,f0f2d50d-df03-4b58-a065-120fd7233287,Rachel Adams,33.0,washingtonlisa@hotmail.com,2022-05-11,119777.0,HRh
9732,9f02172e-305d-408f-b375-7001db269e9a,Timothy Richardsonbegin,62.0,pittsemily@gmail.com,2022-04-24,127062.99379430707,Support
9733,d7188ea0-ac29-4c49-b72f-fc42e280c5ad,Barbara Jacksonmajority,54.16264995136712,lucasmichael@hotmail.com,2022-03-31,114693.0,Marketingg
9734,4fd2037b-af36-4673-8539-382f00c03023,David Copelandfirm,87.0,andradetammy@yahoo.com,2023-08-31,69869.0,HR
9735,155d6091-e406-42f6-bae6-a48df5712f70,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9736,8601dfd0-5bb7-4009-99ed-7c2fa80f57be,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9737,65a9e998-07fe-48d7-a3c4-d489d957741d,Daniel Murrayactually,38.0,brent79@yahoo.com,2022-07-24,100069.0,Salesc
9738,6b35be94-42a9-4515-a155-1e11f4db51d9,Maria Chapmanthe,74.0,zacharyroberts@gmail.com,2021-11-05,73629.0,Sales
9740,87a026d0-2fa6-4fa4-a77f-b93442ff3238,Angela Rodriguezabout,59.0,vliu@hotmail.com,2020-02-28,97417.0,Engineering
9744,c9bf092c-7ed2-4d0f-bbbd-84b0df3371a3,Adam Pearson,42.0,glassvincent@yahoo.com,2023-03-19,82673.0,Engineering
9747,3b91af76-abca-40bb-aacd-2c2a0fbeb734,Rita Willis,60.0,nathan59@yahoo.com,2022-07-06,59486.0,HR
9755,77987562-f731-49a4-9466-df9e2d1cf589,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9758,06c92c37-d69c-41d6-8593-983c9b4d1b6f,Justin Fullerinside,81.0,matthew98@hotmail.com,2021-01-22,89382.0,EngineeringR
9759,51ed6580-58e0-437d-bdd7-b4667c1b13c2,Elizabeth Rice,78.0,morristimothy@yahoo.com,2020-11-26,97056.0,HR
9761,74dddaaf-38f3-4de9-9a9a-bf7f1279b167,Keith Boyer,45.0,mcgeetiffany@gmail.com,2023-04-30,95645.0,Marketing
9764,7c989e6d-b874-43af-b5f0-a4cadeed0ea7,Scott Ericksonalso,26.0,parkerjonathan@gmail.com,2021-02-08,111605.0,Marketingq
9767,e18c7efb-fbf2-4da8-8d55-2e3edfef0793,Andrew Kennedy,22.0,umccormick@gmail.com,2022-08-04,89886.58501184534,Engineering
9769,43f337b6-4f3b-4aac-9fb2-18f78df06b08,Sandra Bailey,26.0,michaelbell@hotmail.com,2022-10-29,39041.0,Marketing
9770,7ffd3658-2f04-41b1-affe-10d1fc46d8c8,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9773,d4826833-5fe4-49e9-b789-7521427fc957,Jessica Rodriguez,54.16264995136712,joseph93@hotmail.com,2022-03-25,53130.0,Support
9776,40bee987-e7ed-402e-9b90-555ac796f931,Brandon Ray,35.0,jaywoods@gmail.com,2024-01-07,55277.0,Support
9778,eea1cc01-26aa-41e2-97ee-560112a70c99,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9784,e934e2c4-ec22-4f6f-8d98-5cf30758b827,Chelsea Woods,75.0,christinehenderson@hotmail.com,2024-03-03,125048.0,Sales
9785,da8a6bbc-5026-4630-848d-f64e80dac56c,Steven Armstrongtop,38.0,molly89@gmail.com,2021-06-24,89886.58501184534,Sales
9789,caf63005-fc96-475e-a7b3-eda49d172b4c,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9790,4351eeff-68e7-4ed2-99a7-b89d5714e414,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9791,e4610d44-a22d-4ba1-aaca-8f478af93b18,Jordan Larsen,54.16264995136712,torresnicholas@gmail.com,2000-06-17,57820.0,Engineering
9798,75a6824e-e597-461e-b87e-92865e861498,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9799,6ed732f8-8ac5-4459-9a3f-27030dd95069,Connie Myers,54.16264995136712,alicia16@gmail.com,2022-09-13,87687.0,Support
9806,b496585d-0fbc-47f2-90fd-cf9730d47a8f,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9807,98022e23-beb7-4c75-94f1-8fa8aa68b61d,Elizabeth Williams,61.0,tristannelson@gmail.com,2022-10-31,129428.0,HR
9809,56c6048e-4211-47ba-a430-cdabf1506393,Hector Williams,87.0,jack89@yahoo.com,2021-02-18,107838.14209838255,Engineering
9810,f5493cc4-660d-4d9e-9530-24ebfbad0cee,Sierra Carter,52.0,territaylor@yahoo.com,2021-12-31,116467.0,Marketing
9811,b9d1f6e9-b847-4498-8d0f-6bc5c9e48b01,Antonio Kim,82.0,sbrooks@yahoo.com,2024-06-07,129231.0,Support
9817,20b30120-bc55-467c-af11-4ea1ed71bb92,Matthew Pratt,76.0,tmiddleton@gmail.com,2022-03-31,84196.0,Engineering
9819,45446906-f98e-40ec-951a-86c8ca4ec3dd,Dustin Patton,40.0,roberttaylor@gmail.com,2020-11-09,119401.0,Engineering
9821,8eb4f5a9-f2ed-469e-8ff4-4adb4e5247f7,Brian Bishop,65.0,bakertyrone@gmail.com,2023-03-04,72526.0,EngineeringX
9822,84df316f-f50b-4e6c-984e-1523087470de,Todd Hernandez,37.0,fenglish@yahoo.com,2024-04-29,36234.97429929424,Engineeringl
9827,7056d223-5899-4f7c-9089-e29546d12dd6,Trevor Jamescan,78.0,james89@yahoo.com,2021-04-12,74128.0,HR
9829,5c9739da-784a-4eeb-9fae-a5e049121d32,Brian Wilson,32.0,robertrubio@gmail.com,2022-09-04,92777.0,Support
9830,6a027c35-f009-4e26-add4-80c814ba2926,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9831,575f9ddd-19fd-4731-8e1c-a42fe5082281,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9834,a4f1dce0-58ad-463d-b99a-93696fe68bd3,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9836,048b3710-9a74-4b80-9980-dbbfaf8f3a6a,Gregory Nichols,30.0,amandabrown@yahoo.com,2022-07-24,143275.0,Support
9841,13384e42-c6d4-4dff-a3af-87ef257f0301,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9842,09582335-b0bc-46b2-81a8-e7bf0439b4d0,Kathleen Diaz,53.0,nicholekelley@yahoo.com,1970-02-18,139179.0,Salesq
9844,2a91d768-a6bc-4908-a0ad-22d275e6936b,Mary Morganchurch,46.0,burkejulia@yahoo.com,2022-07-26,59086.0,Engineering
9847,dc02b75c-7ee2-4ab7-860b-9d4570ca5aef,Kenneth Hickman,63.0,pwright@gmail.com,2022-10-08,45600.0,Engineering
9848,12042d13-4181-4615-b745-0de722295224,Jessica Gamble,69.0,danacruz@yahoo.com,2022-12-25,111438.0,Sales
9852,240ca721-de7a-4e6d-a447-8f912ab97382,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9853,79a1b0e0-fa3f-45df-9d0a-a5198de20f00,Wanda Stephensmaybe,43.0,brendaperry@yahoo.com,2022-08-23,168708.7425386952,HR
9854,87c3f906-09bd-475f-8cef-8f61d14d479c,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9856,940cbeb4-b1c8-45f2-8b9a-1311983511b2,Matthew Morrisonbuild,53.0,scottjarvis@gmail.com,2021-04-11,132114.0,SalesO
9857,4e2d87db-c6fb-4ea8-80b7-5fa19008fb05,John Henderson,35.0,glarson@yahoo.com,2023-01-21,126328.0,HR
9861,4133b6f7-e354-4b72-9a3f-a2d6b675d219,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9863,4a622c67-c237-477f-82fc-be3b210fbcd2,Sean Schwartz,31.0,margaret94@hotmail.com,2022-01-14,63461.048818603405,SalesU
9864,4836b695-f452-47de-8b6f-42225aa27d5c,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9868,0d603e64-3c6e-46d3-8453-43be54b3967b,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9871,c7fd396a-fbdf-438a-9bdb-4aead52394b2,Ralph Case,54.16264995136712,caitlindonaldson@yahoo.com,2021-06-30,76537.0,Support
9873,02351613-82bc-4e8c-9168-5691eab2c729,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9878,b205aabd-98d4-455e-92fb-9c11213fc73f,Nicole Snyderonto,43.0,brittanyaustin@gmail.com,2024-01-29,141856.18616018535,Sales
9880,ea26f010-5663-4f3e-9d5a-4f02be44b583,Jeffrey Mason,44.0,martineztoni@gmail.com,1970-01-03,145792.0,Engineering
9881,159e4e2c-b125-4824-bca8-7267bb4f0039,Jason Alexander,18.0,patricia90@hotmail.com,1972-01-01,77664.0,Engineering
9882,114bcc88-221d-4330-915f-a6c6b025b745,Samantha Santos,90.0,erikaburke@hotmail.com,2022-03-31,112754.2658850148,Marketing
9887,8a6559b3-dc50-4efe-93cf-be2f33abeca6,Christopher Christensenout,42.0,adamtaylor@hotmail.com,2021-05-03,127292.0,Support
9889,8b324f09-853b-4aef-ae63-4644f71bfcd3,Melanie Craig,80.0,mmurphy@gmail.com,2022-03-30,145893.0,Salesb
9890,3ec8cac7-d1ff-450e-a8a9-4b95985fd767,Tammy Smith,25.0,wsullivan@gmail.com,2022-05-31,88440.0,Support
9891,b4b7173d-d93e-40f0-b2c6-f9d5b446e804,Jeffrey Ward,73.0,khill@gmail.com,1993-04-25,85806.0,Salesf
9892,f52348ac-2539-4bd5-b5dc-b877763a4fd5,Jonathan Osborn,58.0,kellymichael@gmail.com,2022-03-31,140650.80659073766,Sales
9895,b05c1473-f3e1-4c0a-97c2-3460f1a369eb,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9896,b7c8e53c-f1d6-4008-98c7-986bd64e304f,Timothy Berry,54.0,jeffrey96@yahoo.com,2018-09-01,75052.92740164987,Sales
9897,8aaa9cd8-1071-482f-9601-3e76371734ee,Matthew Christensen,49.0,ronaldhuff@yahoo.com,2023-03-15,116818.0,HR
9898,949fb2f0-c450-405d-a1b6-b27dcd9fd5fb,Hannah Johnson,22.0,ocunningham@gmail.com,2021-09-21,102731.0,Sales
9899,2dc88d82-3a6c-441a-86a9-985dbe5b6a5e,Crystal Dunn,64.0,heather48@yahoo.com,2022-09-18,58438.0,Support
9901,eed74d61-91dd-404e-97ae-d3cc780d4434,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9904,675192e0-950a-45ae-9e7b-4ce815c08d74,Mrs. Shannon Casey,90.0,zroberts@yahoo.com,2023-03-24,117592.56344313885,Marketing
9905,428ef15d-fede-4a6e-a286-47c93ee34e65,Michael Clark,80.0,jeremydavis@yahoo.com,2022-06-09,89886.58501184534,Sales
9906,b33dea46-c23d-435a-a8c7-a3664e225dc1,Elizabeth Williams,72.0,stephanieclark@gmail.com,2023-05-31,46254.0,Engineering
9907,8eb283f2-1f65-49c0-92f0-2b193a8fb002,Elizabeth Williams,42.0,ereilly@yahoo.com,2022-04-12,99263.0,Marketing
9908,9524ba36-6bd6-498c-b52e-be624a1e83b8,Brandi Castro,79.0,josephhorn@yahoo.com,2023-04-05,159531.511597526,Sales
9914,941ff0e3-e26a-4b48-9a1e-1aa07e4705f8,Charles Pineda,41.0,vaguilar@gmail.com,2022-07-03,122255.0,Sales
9916,f4d71b69-e730-4aec-a395-6a71a37d928e,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9917,a4b0e6d9-becb-4c08-a31c-8d10255bd947,Edward Walters,70.0,portermiguel@yahoo.com,2022-12-05,87244.0,Support
9918,675832df-d901-4bb3-a0d6-39dbc3717967,Jeremy Green II,57.0,kevinlane@gmail.com,2020-09-02,89886.58501184534,HR
9920,51a53a12-e5c1-42a3-92f4-245f2dc451e7,Jason Williams,56.0,ronald50@yahoo.com,2000-09-13,83690.0,HR
9921,7cfe75f0-185d-4c8e-92d4-89af964026d3,Elizabeth Williams,53.0,kalvarez@gmail.com,2023-07-12,39709.0,Support
9923,c6404d8f-b981-40f4-91f7-56b5572e6283,Philip Lynn,46.0,matthew74@gmail.com,2023-06-16,53653.0,SalesP
9925,e7b17112-67ce-42a3-9ebe-5f1f275c0030,Phillip Monroe,70.0,dmoore@yahoo.com,2022-03-20,90931.21794285424,Support
9926,b7d0046f-bdaf-432f-9e90-a1592fb00f8e,Angela Thompson,29.0,larry04@hotmail.com,2021-08-20,81514.0,Marketing
9927,695617e1-8e57-4590-b5a0-cb3dfd65a36d,Catherine Fields,21.0,schmidtrandy@hotmail.com,2023-01-16,49810.0,Marketingl
9930,442a86df-b3a0-49ec-acaa-07e91fbb12fe,Darin Weber,80.0,williamsmorgan@gmail.com,2023-11-03,80537.0,HR
9932,c6623c73-99dc-4eb9-8df6-9e422e5b3f5c,Christopher Obrien,74.0,breannamccoy@yahoo.com,2021-09-24,113927.89191609893,Sales
9933,211edc74-6636-4eb6-aa9e-b13a8ba9547c,Stephanie Hernandez,83.0,twalters@yahoo.com,2022-03-31,126453.0,Support
9935,75ddd4d7-81fc-48e8-8cec-8ad6e34609c6,April Gonzales,66.0,sanchezshannon@gmail.com,2021-10-01,83979.0,Salese
9941,1a062113-7680-4bfe-8526-aafb4d7677f4,David Allison,67.0,jasmin07@gmail.com,2021-12-09,41041.0,Marketinga
9942,b23b5904-e70c-4714-953d-5c96ca5cd1f2,Gail Bell,67.0,hawkinsmichelle@hotmail.com,2020-02-12,64079.03581089018,HRD
9943,a4e9557c-a4c3-4e98-bcc0-f41dc67bb7c1,Carla Jackson,56.0,yjacobson@hotmail.com,2022-09-18,89886.58501184534,Support
9945,3d8de2de-6252-486b-9c3d-4346a62b25e5,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9949,372a6840-4a13-4a32-8c57-21f8e45d5bbd,Jeremy Walker,81.0,angela13@gmail.com,2023-02-16,89886.58501184534,Marketing
9954,283620de-5082-4c01-9554-da1befb07216,Elijah Rosswestern,79.0,patriciathomas@hotmail.com,2024-02-21,53999.0,Support
9958,5af95f06-7211-49fe-8649-e9d9956feb72,Timothy Molina,26.0,fostermelinda@yahoo.com,2022-01-06,140486.0,Sales
9964,49c5fd6d-5637-4611-9847-12a185faf12b,Joseph Krause,27.0,ryan58@yahoo.com,2022-10-27,59005.0,Support
9967,7ad164cc-0e7f-47b9-b7d6-53b434bdf658,Mary Shelton,59.0,hancockgregory@hotmail.com,2022-03-31,64378.0,Salesi
9968,ce5359e9-a16d-49d4-aad3-01ea212e36c9,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9969,88048414-df6f-4a06-b6ba-f6956288da73,Brian Walker,40.0,harrisrachel@hotmail.com,2023-08-01,67258.02551106043,Supporte
9971,cfc2f978-741c-4da4-9515-a2f05b67e973,Logan Herrera,89.0,stevengalvan@hotmail.com,2024-03-25,79568.0,Sales
9972,189c4d91-6fd2-47f2-8e1a-46cdf0c7da95,Jacob Mendozaradio,30.0,charleslewis@hotmail.com,2021-08-25,51842.97396700424,Sales
9974,f8388bdb-17ee-41fa-8ba4-73c9046c5632,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9977,3f95f04e-c1c6-4408-b813-f4ccfb554324,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9980,058d4d45-bdb0-4864-b38c-578fde6e3ef3,Casey Smith,28.0,julie77@yahoo.com,2021-02-15,55617.0,Engineeringq
9981,65268525-56f2-4d3e-9795-deebb4cf15c7,Johnny Smith,80.0,nortondarren@yahoo.com,2021-01-11,133461.0,Marketing
9987,dbeb7284-7c67-4c49-a3b0-f986e92bc814,Amanda Carpenter,86.0,mooremaria@yahoo.com,2021-01-03,64979.0,Support
9989,1225e7c3-2db9-459a-9c1f-17f0fdb781db,Megan Smith,86.0,robert68@gmail.com,2022-07-28,142527.0,Support
9991,8421d89b-1286-4a9a-9fa6-85c2b908f85b,Elizabeth Williams,54.16264995136712,fwilliams@yahoo.com,2022-03-31,89886.58501184534,Support
9993,296b7c52-d8c0-4d03-8e7b-6d625a1212da,Bobby Russell,82.0,carlos06@yahoo.com,2023-01-02,134682.0,Support
9994,bd23691f-f031-40d0-9ed1-9ff3e9b80300,Betty Smith,31.0,kimberly87@hotmail.com,2023-10-02,91199.0,HR
9997,86a83f25-224d-498d-9901-c2e4a49ffbd2,Anthony Rasmussen,57.0,nfranklin@yahoo.com,1979-05-12,128456.0,Marketing
9998,9cbba425-6af2-455f-8566-62402de79661,Nicole Moore,82.0,lmyers@gmail.com,2020-10-28,128939.0,EngineeringV
9999,ae6eee4d-ca8f-4932-96f1-487230875968,Steven Gilbert,18.0,cjones@yahoo.com,2022-06-01,101447.0,HR
434,e23f46a6-8dba-41db-8174-5890ae3d4e59,Meghan Martinezbill,76.0,gonzalezdavid@hotmail.com,2024-04-16,130614.0,Sales
2697,bdb76af6-502e-4e66-912d-6bad29094d7e,Brandy Sanchez,68.0,xchung@yahoo.com,2021-05-26,117642.0,HR
4566,e9fd14f2-3bd3-4242-99a1-220fe2bffefc,Lisa Jones,61.0,ocole@yahoo.com,2022-03-31,34869.62555096299,Support
3752,cb5c3331-acb6-4b9c-b9db-abd34ffae971,Paul Miller,85.0,perrynorman@hotmail.com,2020-03-22,82993.0,Marketing
4438,6df1969d-0662-4b1b-bff2-5e7b96cb6cec,Linda Osborne,40.0,weissjennifer@hotmail.com,2022-07-01,131498.0,Supporty
5430,1680e251-597a-4954-877a-789ce13e975d,William Hernandez,37.0,kristina66@gmail.com,1980-04-05,101798.0,Sales
8144,facb7c9a-5e77-4b44-bd36-94ce635473a2,Amanda Molina,71.0,michelle39@gmail.com,2022-06-14,98703.94697710533,Marketing
2292,779b7275-983b-4ac8-8910-869c2dd5062f,James Knightconcern,29.0,nicole34@hotmail.com,1970-10-27,89886.58501184534,Support
1168,6c83f2e3-3cb6-4666-8589-f67c469cc982,Randall Page,78.0,larry63@gmail.com,2022-05-01,54443.0,Marketing
3870,19e8efd9-e843-403f-9f7d-c2992268c031,Amanda Ritter,62.0,laura55@gmail.com,1977-07-20,44661.0,HR
3052,21fb215e-2aa4-4e41-86bd-1e87013b961f,Michelle Brownfact,77.0,renee24@gmail.com,2022-03-31,71073.0,Engineering
691,c7422d3e-8e39-4e29-82cd-59815183b2f1,Jack Smith,62.0,jacqueline92@gmail.com,2024-02-08,105958.0,Support
7402,030bc551-1402-43cb-85dc-2f06ea968a4c,Michael Patel,25.0,gutierrezcrystal@gmail.com,2023-02-01,54228.0,Sales
4365,f760ff59-7300-4a35-aeac-868e6afd6193,Stacey Rodriguez,30.0,cstark@yahoo.com,2023-01-06,76446.0,HR
8530,ea86b462-78b7-43b0-befe-2b491599a653,Joseph Jensen,31.0,oromero@yahoo.com,2022-07-06,91536.0,Sales
7180,eba1a94e-dedc-4b87-8fd2-57cb5903c168,Carolyn Grahamcell,52.0,jenny08@hotmail.com,2021-11-17,128868.0,MarketingK
8511,d9824f18-3e18-4051-93b2-160a4540a769,Alicia Spence,42.0,dickersonkendra@gmail.com,2020-10-05,89886.58501184534,Sales
3185,bda11956-1756-46d3-a7e6-94814f1a11d4,Dawn Ball,53.0,jordan38@hotmail.com,2004-12-02,142690.0,Marketing
4435,30dee0eb-230c-48e8-bcb7-7612246163ca,John Callahan,63.0,alexander86@hotmail.com,2021-08-30,84184.0,HR
3592,bcee6d28-cdbd-4c94-a3ff-90a04bd10f23,Donald Owenssit,36.0,barnettjanice@hotmail.com,1979-07-23,55371.25478479668,Engineering
66,cfd80c1c-5a2a-47d3-9c4f-a8dbe7e1b836,Carmen Green,87.0,evargas@gmail.com,2022-03-31,120746.0,Supportu
6957,3349d838-51bd-4ea5-a9d0-20eb150e999f,Dr. James Wilsonpersonal,76.0,zsanders@gmail.com,2021-03-23,117464.70910013329,Support
1318,8d36a398-e18e-435d-a7ba-ff81b9737ca1,Dylan Obrienparticularly,43.0,patrickdickson@yahoo.com,2020-10-26,61750.0,Support
6843,9a10020c-dc22-4060-b7f6-f8475371727a,Jonathan Gonzalezperform,41.0,brandtrichard@gmail.com,2020-09-03,87583.0,Engineering
9721,109a7c13-ebde-4749-8229-5b408d340a29,Heather Matthews,20.0,karenphelps@hotmail.com,1981-02-13,94134.0,Support
7404,aac2f07a-3c28-4073-809a-dc5db8d7de4e,Shane Bailey,45.0,cortiz@hotmail.com,2023-09-30,89886.58501184534,Sales
5944,de005386-77c4-414c-8502-0799e134f125,Henry Martin,41.0,wellsdwayne@gmail.com,2024-02-04,124875.0,Support
1193,03af00ab-bf1b-4e21-a46e-ea0010419af9,Elizabeth Williams,67.0,peter06@hotmail.com,2020-08-16,136278.0,Sales
2693,837f6b96-9741-4848-a880-e49694950297,John Mcclain,88.0,bakervictoria@yahoo.com,2023-12-10,77504.0,Engineeringu
9193,40ab8837-1dc6-40ff-9e68-c5188521de42,Elizabeth Williams,35.0,joshuagarcia@hotmail.com,2021-01-17,90754.0,Support
8969,ff60195e-c08d-47c6-9bc7-73a5f87e5b76,Manuel Weaver,62.0,youngalexis@gmail.com,2020-03-05,109543.0,Support
2687,91453103-fcd9-4ec3-ba02-aebdf50b1ffc,Angela Hurst,39.0,melindawhite@gmail.com,1987-09-12,73227.0,Engineering
1623,7275427f-9ea9-41d0-976c-19c2ddd04015,Elizabeth Williams,25.0,ericahenderson@gmail.com,2001-03-27,55340.357015151174,Sales
5562,6d443185-702b-4ca7-a1e3-e9f774bbd4f8,Barbara Johnson,58.0,jeffreymurphy@gmail.com,2020-11-06,115664.0,SupportI
4228,5d84560d-2c72-48f6-a5e0-017daa9a2ccb,Elizabeth Williams,25.0,rebeccamcgrath@gmail.com,2021-05-30,119697.0,Marketing
5455,c94f7b06-29a4-433a-a5f0-c8d52e218f98,Jordan Russell,77.0,christineadams@yahoo.com,1989-06-28,86007.0,Marketing
7975,cffe6dde-32bd-4efa-ac1e-fbe67bc6cbda,Matthew Clementsskill,62.0,nkeller@hotmail.com,2021-11-23,89886.58501184534,Marketing
381,3c5145f5-1bd5-421e-83b9-6d509eb87f4d,Jake Kelley,49.0,shawnstevens@gmail.com,2021-10-11,75506.02531644404,HR
7327,763bbac2-be80-4778-b5ba-ce4e58a94ec0,Sandra Mathewsalready,45.0,barneskyle@yahoo.com,2022-03-31,74848.0,Marketing
1699,3e885961-7917-4e3e-affb-e30b7d7123fa,Angela Murphy,60.0,scottstacy@hotmail.com,2019-06-22,120023.0,Engineering
1882,71143a9f-707c-43ad-b922-4779e8246c94,Debra Gomezeat,85.0,perezgary@gmail.com,2021-04-25,49274.0,Support
6104,6fe04031-09d3-4588-a006-5501423e71ba,Brittany Martin,21.0,shannon37@hotmail.com,1993-03-30,110522.0,Support
961,4ef97514-9edb-4a3b-9270-5344c78d0ba8,Margaret Smith,73.0,marcialogan@yahoo.com,1995-11-08,58065.0,HR
2399,e51c0b2c-bb98-4663-b81c-9d532a440d32,Elizabeth Williams,84.0,richard68@yahoo.com,2022-03-31,89886.58501184534,MarketingV
5696,ecb7ca83-7d33-4bd8-9d6e-6789765d9eed,James Burton,61.0,jenningsbrittany@hotmail.com,1990-01-31,70319.0,EngineeringK
1645,dfa73bad-8eed-4706-9f87-ac22ae425042,Jacob Williams DDS,51.0,kkim@gmail.com,2022-03-31,53344.0,HRJ
4424,20d1cd57-1e04-40a4-aac6-be86649b66b0,Tara Vaughnlike,34.0,wbradley@yahoo.com,2024-01-22,51262.0,Support
859,2ebb4691-ed64-4791-bb7c-987d214411ff,Sabrina Bryanmarriage,23.0,dawn85@hotmail.com,2023-11-25,61252.0,Sales
9314,48ed32a2-bf57-42d6-bf54-937e4d077638,Cody Thompsonwhom,68.0,dguerrero@hotmail.com,2021-12-03,37768.0,Sales
